frame_index_global,frame_index_in_rep,knee_angle_deg,knee_angle_median,knee_angle_smoothed,angle_status
480,0,139.8737,138.8379,138.7209,valid
481,1,138.8379,139.3558,139.4166,valid
482,2,138.6119,139.8737,140.1473,valid
483,3,141.4039,141.1812,140.9131,valid
484,4,141.1812,141.4039,141.8311,valid
485,5,143.1683,143.062,142.6803,valid
486,6,143.062,143.1683,143.2269,valid
487,7,145.2167,143.6235,143.9974,valid
488,8,144.7098,143.6235,143.7954,valid
489,9,143.6235,143.6235,142.9046,valid
490,10,139.7097,139.7097,139.5623,valid
491,11,135.8267,135.8267,134.887,valid
492,12,128.1907,128.1907,129.9215,valid
493,13,126.0283,126.0283,125.8903,valid
494,14,123.6357,123.6357,123.7084,valid
495,15,121.4508,121.4508,121.7084,valid
496,16,120.9365,120.9365,119.0805,valid
497,17,114.088,114.088,115.5732,valid
498,18,112.8403,112.8403,112.2968,valid
499,19,108.2341,108.2341,109.06,valid
500,20,108.0114,108.0114,107.1707,valid
501,21,103.5825,104.7617,104.9963,valid
502,22,104.7617,103.5825,104.2321,valid
503,23,102.2811,102.2811,102.2043,valid
504,24,101.9186,101.9186,99.9633,valid
505,25,95.8911,95.8911,97.4088,valid
506,26,94.3101,94.3101,95.174,valid
507,27,93.6938,93.6938,92.7283,valid
508,28,91.892,91.892,91.2259,valid
509,29,87.9476,87.9476,89.102,valid
510,30,86.7274,86.7274,86.2177,valid
511,31,84.3389,84.3389,83.6673,valid
512,32,80.8427,80.8427,81.8941,valid
513,33,79.6742,80.5277,80.4618,valid
514,34,80.1214,80.2108,80.2104,valid
515,35,80.5277,80.1214,80.1449,valid
516,36,80.2108,80.1214,79.1986,valid
517,37,77.5832,77.5832,77.9604,valid
518,38,76.0768,76.2232,76.817,valid
519,39,76.2232,76.0768,75.9635,valid
520,40,75.3585,76.0768,75.7076,valid
521,41,74.6613,75.3585,75.7528,valid
522,42,76.4122,74.8432,74.8744,valid
523,43,74.8432,74.6613,73.429,valid
524,44,70.3584,70.9939,72.0839,valid
525,45,68.8574,70.3584,70.654,valid
526,46,70.9939,70.3201,69.5881,valid
527,47,69.0428,69.0428,69.3275,valid
528,48,70.3201,69.0428,69.1699,valid
529,49,67.267,69.0428,69.1951,valid
530,50,68.8882,69.9077,69.5189,valid
531,51,70.05,69.6061,69.8612,valid
532,52,69.9077,69.6061,69.605,valid
533,53,69.6061,69.6061,68.8923,valid
534,54,67.1821,67.551,68.0145,valid
535,55,67.551,67.551,67.7295,valid
536,56,67.2863,67.551,68.0787,valid
537,57,71.0399,69.877,69.3074,valid
538,58,71.1704,70.1928,70.2078,valid
539,59,69.877,70.8962,70.6623,valid
540,60,70.1928,70.1928,70.2968,valid
541,61,70.8962,69.877,69.9302,valid
542,62,68.8385,69.4193,69.4105,valid
543,63,69.4193,69.4193,69.4657,valid
544,64,68.7829,69.4193,69.7586,valid
545,65,71.043,70.5681,70.1852,valid
546,66,70.5681,70.5681,70.5047,valid
547,67,71.3739,70.5681,70.6819,valid
548,68,69.7809,70.5681,70.5885,valid
549,69,69.3135,70.6596,70.5256,valid
550,70,70.6596,70.6596,70.7097,valid
551,71,70.7654,70.7654,71.1362,valid
552,72,71.9047,71.9047,71.6427,valid
553,73,72.5402,72.273,72.1061,valid
554,74,72.9316,72.273,72.364,valid
555,75,72.273,72.273,72.1457,valid
556,76,72.0051,72.273,72.1964,valid
557,77,72.0828,72.273,72.5205,valid
558,78,73.9782,73.9782,73.8768,valid
559,79,75.6351,75.6351,76.4687,valid
560,80,79.833,79.833,79.5528,valid
561,81,83.8534,82.8275,82.0489,valid
562,82,83.8708,83.6126,83.6081,valid
563,83,82.8275,83.6126,83.549,valid
564,84,83.6126,83.6126,83.5111,valid
565,85,83.4415,83.6126,84.5004,valid
566,86,86.8827,86.8827,86.7482,valid
567,87,90.369,90.369,90.128,valid
568,88,94.2352,94.2352,94.4723,valid
569,89,98.3373,98.3373,98.4071,valid
570,90,102.6136,102.6136,102.1388,valid
571,91,104.6152,104.6152,104.7174,valid
572,92,107.0455,107.0455,106.5202,valid
573,93,107.0994,107.0994,107.8761,valid
574,94,109.5176,109.5176,108.8581,valid
575,95,112.9487,111.2009,111.4363,valid
576,96,111.2009,112.9487,114.7608,valid
577,97,120.992,120.5781,118.4092,valid
578,98,120.5781,120.992,121.7492,valid
579,99,124.3339,124.3339,123.8577,valid
580,100,125.9357,124.3339,124.3312,valid
581,101,124.5648,124.5648,124.3585,valid
582,102,122.071,125.4059,125.4218,valid
583,103,125.4059,125.4059,127.6293,valid
584,104,133.6445,133.0493,130.3604,valid
585,105,133.0493,133.6445,134.516,valid
586,106,137.1588,137.1588,138.757,valid
587,107,143.3222,143.3222,141.2659,valid
588,108,143.6488,143.6488,143.6803,valid
589,109,145.9725,143.6488,144.3318,valid
590,110,144.2023,143.6488,143.2782,valid
591,111,140.9155,142.6074,142.3775,valid
592,112,142.6074,140.9155,141.4379,valid
593,113,139.691,140.6421,140.6193,valid
594,114,140.6421,140.6421,140.5417,valid
595,115,140.5914,140.6421,140.915,valid
596,116,141.6431,141.6431,141.2585,valid
597,117,144.0552,141.6431,141.8194,valid
598,118,143.4419,142.0076,142.0766,valid
599,119,141.1921,142.7248,142.2319,valid
600,120,142.0076,142.0076,142.2855,valid
